80.26	-0.928456
80.28	-0.958902
80.3	-0.989506
80.32	-1.03276
80.34	-1.1495
80.36	-1.1826
80.38	-1.19855
80.4	-1.21197
80.42	-1.20482
80.44	-1.20606
80.46	-1.22008
80.48	-1.22558
80.5	-1.22488
80.52	-1.23874
80.54	-1.2496
80.56	-1.24974
80.58	-1.25281
80.6	-1.27942
80.62	-1.30227
80.64	-1.29752
80.66	-1.31756
80.68	-1.35912
80.7	-1.40372
80.72	-1.46204
80.74	-1.47524
80.76	-1.47375
80.78	-1.48229
80.8	-1.4788
80.82	-1.49737
80.84	-1.49788
80.86	-1.39359
80.88	-1.2772
80.9	-1.23973
80.92	-1.20571
80.94	-1.14093
80.96	-1.08242
80.98	-1.05702
81	-1.04575
81.02	-1.05263
81.04	-1.08705
81.06	-1.13486
81.08	-1.19067
81.1	-1.26971
81.12	-1.34786
81.14	-1.39309
81.16	-1.41909
81.18	-1.47273
81.2	-1.56188
81.22	-1.60797
81.24	-1.61031
81.26	-1.61706
81.28	-1.65172
81.3	-1.57632
81.32	-1.45731
81.34	-1.4352
81.36	-1.43155
81.38	-1.33653
81.4	-1.14766
81.42	-0.868116
81.44	-0.612139
81.46	-0.53023
81.48	-0.543759
81.5	-0.503258
81.52	-0.433603
81.54	-0.349216
81.56	-0.289869
81.58	-0.293322
81.6	-0.332916
81.62	-0.36466
81.64	-0.330679
81.66	-0.0799585
81.68	-0.00926
81.7	0.269631
81.72	0.351559
81.74	0.279055
81.76	0.166234
81.78	0.083176
81.8	-0.137163
81.82	-0.382037
81.84	-0.696169
81.86	-1.31708
81.88	-1.37498
81.9	-1.44152
81.92	-1.48391
81.94	-1.42545
81.96	-1.38495
81.98	-1.3903
82	-1.37209
82.02	-1.3393
82.04	-1.29516
82.06	-1.21645
82.08	-1.14475
82.1	-1.14458
82.12	-1.12768
82.14	-1.10694
82.16	-1.20289
82.18	-1.33794
82.2	-1.41315
82.22	-1.47218
82.24	-1.49781
82.26	-1.52113
82.28	-1.5704
82.3	-1.59441
82.32	-1.52521
82.34	-1.42106
82.36	-1.30961
82.38	-1.18592
82.4	-1.11456
82.42	-1.14071
82.44	-1.11719
82.46	-1.02579
82.48	-1.03067
82.5	-1.08839
82.52	-1.15376
82.54	-1.21734
82.56	-1.31669
82.58	-1.40729
82.6	-1.46872
82.62	-1.49369
82.64	-1.47455
82.66	-1.38973
82.68	-1.27897
82.7	-1.15226
82.72	-1.06271
82.74	-1.04268
82.76	-0.988116
82.78	-0.941447
82.8	-1.01836
82.82	-1.15114
82.84	-1.20534
82.86	-1.20432
82.88	-1.19266
82.9	-1.11
82.92	-1.02207
82.94	-1.15753
82.96	-1.48271
82.98	-1.80594
83	-2.00148
83.02	-2.27012
83.04	-2.31072
83.06	-2.29177
83.08	-2.30059
83.1	-2.33392
83.12	-2.31723
83.14	-2.25362
83.16	-2.23952
83.18	-2.23502
83.2	-2.23053
83.22	-2.22603
83.24	-2.22153
83.26	-2.21704
83.28	-2.21255
83.3	-2.20805
83.32	-2.20356
83.34	-2.19016
83.36	-2.11312
83.38	-1.98109
83.4	-1.9301
83.42	-1.88634
83.44	-1.82017
83.46	-1.77592
83.48	-1.72399
83.5	-1.63261
83.52	-1.57264
83.54	-1.57391
83.56	-1.61124
83.58	-1.67274
83.6	-1.69991
83.62	-1.63112
83.64	-1.4299
83.66	-1.18904
83.68	-0.851916
83.7	-0.496595
83.72	-0.369079
83.74	-0.332655
83.76	-0.175748
83.78	-0.0199673
83.8	-0.418317
83.82	-0.605748
83.84	-0.827508
83.86	-1.03186
83.88	-1.05336
83.9	-0.927123
83.92	-0.75476
83.94	-0.527515
83.96	-0.385827
83.98	-0.375418
84	-0.307814
84.02	-0.0736563
84.04	0.216749
84.06	0.353889
84.08	0.249299
84.1	0.132213
84.12	0.0167224
84.14	-0.132385
84.16	-0.140324
84.18	0.033374
84.2	0.185281
84.22	0.184261
84.24	0.0567738
84.26	-0.18273
84.28	-0.535747
84.3	-0.797051
84.32	-0.962199
84.34	-1.05415
84.36	-1.05984
84.38	-1.08131
84.4	-1.10202
84.42	-1.04174
84.44	-1.05873
84.46	-1.13306
84.48	-1.12273
84.5	-1.08777
84.52	-1.14665
84.54	-1.23476
84.56	-1.28389
84.58	-1.30192
84.6	-1.24351
84.62	-1.11001
84.64	-0.996773
84.66	-1.16111
84.68	-1.02984
84.7	-0.852016
84.72	-0.748952
84.74	-0.642137
84.76	-0.512674
84.78	-0.33425
84.8	-0.208794
84.82	-0.177292
84.84	-0.190627
84.86	-0.0303338
84.88	0.150745
84.9	0.234616
84.92	0.278623
84.94	0.316189
84.96	0.342487
84.98	0.441209
85	0.623317
85.02	0.655464
85.04	0.729134
85.06	0.747154
85.08	0.742989
85.1	0.728945
85.12	0.575771
85.14	0.402232
85.16	0.259347
85.18	0.190067
85.2	0.150285
85.22	0.0693911
85.24	-0.065416
85.26	-0.226479
85.28	-0.364256
85.3	-0.466908
85.32	-0.499341
85.34	-0.41876
85.36	-0.307108
85.38	-0.217926
85.4	-0.0458754
85.42	0.101759
85.44	0.209941
85.46	0.216895
85.48	0.195012
85.5	0.176027
85.52	0.184076
85.54	0.234917
85.56	0.295135
85.58	0.415351
85.6	0.59946
85.62	0.764659
85.64	0.890601
85.66	0.949387
85.68	0.894239
85.7	0.798022
85.72	0.730818
85.74	0.681177
85.76	0.618506
85.78	0.458308
85.8	0.264536
85.82	0.150763
85.84	0.096376
85.86	-0.03116
85.88	-0.260813
85.9	-0.436544
85.92	-0.523757
85.94	-0.570558
85.96	-0.557194
85.98	-0.505033
86	-0.460255
86.02	-0.418371
86.04	-0.364579
86.06	-0.224084
86.08	-0.02175
86.1	0.141474
86.12	0.231113
86.14	0.218636
86.16	0.102432
86.18	0.042715
86.2	0.114363
86.22	0.151004
86.24	0.0466006
86.26	-0.0622688
86.28	-0.0675339
86.3	0.0007765
86.32	0.0362228
86.34	0.0704775
86.36	0.204797
86.38	0.446091
86.4	0.8022
86.42	1.05667
86.44	1.19174
86.46	1.31968
86.48	1.44931
86.5	1.44938
86.52	1.29706
86.54	1.27587
86.56	1.40315
86.58	1.57498
86.6	1.69222
86.62	1.63672
86.64	1.55231
86.66	1.59231
86.68	1.62968
86.7	1.65488
86.72	1.65888
86.74	1.56377
86.76	1.38612
86.78	1.19264
86.8	1.1251
86.82	1.11758
86.84	0.972432
86.86	0.778482
86.88	0.744578
86.9	0.787296
86.92	0.749206
86.94	0.724725
86.96	0.802875
86.98	0.922869
87	1.10263
87.02	1.26361
87.04	1.38156
87.06	1.5264
87.08	1.71826
87.1	1.91432
87.12	1.99069
87.14	1.97889
87.16	1.96518
87.18	1.97168
87.2	2.01148
87.22	2.12468
87.24	2.25384
87.26	2.28891
87.28	2.14566
87.3	1.94898
87.32	1.75006
87.34	1.48075
87.36	1.12891
87.38	0.741526
87.4	0.396894
87.42	0.077392
87.44	-0.206089
87.46	-0.458141
87.48	-0.657201
87.5	-0.716673
87.52	-0.685683
87.54	-0.82535
87.56	-0.986946
87.58	-1.06857
87.6	-1.09909
87.62	-1.15163
87.64	-1.3138
87.66	-1.50835
87.68	-1.65593
87.7	-1.69119
87.72	-1.72548
87.74	-1.79167
87.76	-1.8112
87.78	-1.72415
87.8	-1.58929
87.82	-1.59248
87.84	-1.67314
87.86	-1.61469
87.88	-1.44191
87.9	-1.32067
87.92	-1.3974
87.94	-1.46849
87.96	-1.47624
87.98	-1.34295
88	-1.13637
88.02	-0.858225
88.04	-0.781605
88.06	-0.802089
88.08	-0.822852
88.1	-0.814816
88.12	-0.803266
88.14	-0.801487
88.16	-0.814743
88.18	-0.832015
88.2	-0.842641
88.22	-0.864115
88.24	-0.867599
88.26	-0.931899
88.28	-1.07323
88.3	-1.14616
88.32	-0.926008
88.34	-0.795545
88.36	-0.881049
88.38	-0.971338
88.4	-1.00041
88.42	-0.950376
88.44	-0.962413
88.46	-1.00714
88.48	-0.953097
88.5	-0.74712
88.52	-0.483249
88.54	-0.326653
88.56	-0.310625
88.58	-0.340821
88.6	-0.362107
88.62	-0.475807
88.64	-0.70338
88.66	-0.937007
88.68	-1.03106
88.7	-1.04901
88.72	-1.07711
88.74	-1.11854
88.76	-1.14426
88.78	-1.1874
88.8	-1.25717
88.82	-1.30821
88.84	-1.38899
88.86	-1.55365
88.88	-1.72912
88.9	-1.82498
88.92	-1.85314
88.94	-1.86306
88.96	-1.85039
88.98	-1.82621
89	-1.77722
89.02	-1.72778
89.04	-1.70006
89.06	-1.62654
89.08	-1.51846
89.1	-1.45454
89.12	-1.35013
89.14	-1.24857
89.16	-1.1556
89.18	-1.09677
89.2	-1.04083
89.22	-0.963727
89.24	-0.950577
89.26	-1.0003
89.28	-1.06101
89.3	-1.11012
89.32	-1.16299
89.34	-1.24179
89.36	-1.3252
89.38	-1.40943
89.4	-1.49478
89.42	-1.5607
89.44	-1.60589
89.46	-1.68992
89.48	-1.76629
89.5	-1.87582
89.52	-2.1715
89.54	-2.475
89.56	-2.60329
89.58	-2.4399
89.6	-2.18059
89.62	-1.99904
89.64	-1.89882
89.66	-1.84488
89.68	-1.81346
89.7	-1.72634
89.72	-1.40988
89.74	-1.38698
89.76	-1.52871
89.78	-1.68292
89.8	-1.75703
89.82	-1.56787
89.84	-1.39694
89.86	-1.41393
89.88	-1.63221
89.9	-1.66954
89.92	-1.61943
89.94	-1.57406
89.96	-1.53213
89.98	-1.45502
90	-1.45093
90.02	-1.51364
90.04	-1.54377
90.06	-1.49472
90.08	-1.3392
90.1	-1.1571
90.12	-1.10379
90.14	-1.06201
90.16	-1.0131
90.18	-0.97471
90.2	-0.901206
90.22	-0.802271
90.24	-0.638166
90.26	-0.342979
90.28	-0.0511
90.3	0.038869
90.32	0.046021
90.34	0.11842
90.36	0.240262
90.38	0.380745
90.4	0.407114
90.42	0.363761
90.44	0.477783
90.46	0.734092
90.48	0.838601
90.5	0.809944
90.52	0.771783
90.54	0.758994
90.56	0.865366
90.58	1.05127
90.6	1.27015
90.62	1.4774
90.64	1.54221
90.66	1.51081
90.68	1.62806
90.7	1.67498
90.72	1.46679
90.74	1.3438
90.76	1.20905
90.78	1.02186
90.8	0.703618
90.82	0.371233
90.84	0.318878
90.86	0.415675
90.88	0.395566
90.9	0.370329
90.92	0.493443
90.94	0.329592
90.96	0.119592
90.98	-0.078936
91	-0.583536
91.02	-0.704522
91.04	-0.803697
91.06	-0.856208
91.08	-0.894559
91.1	-0.963036
91.12	-1.00385
91.14	-1.05516
91.16	-1.12147
91.18	-1.13777
91.2	-1.14123
91.22	-1.18365
91.24	-1.25963
91.26	-1.34511
91.28	-1.39059
91.3	-1.27538
91.32	-0.999346
91.34	-0.719727
91.36	-0.482679
91.38	-0.269437
91.4	-0.058509
91.42	0.058727
91.44	0.09894
91.46	0.12885
91.48	0.172566
91.5	0.21931
91.52	0.31547
91.54	0.508117
91.56	0.783894
91.58	1.0175
91.6	1.22759
91.62	1.34517
91.64	1.27779
91.66	1.16284
91.68	1.0847
91.7	1.09987
91.72	1.1816
91.74	1.13454
91.76	0.991772
91.78	0.89519
91.8	0.740189
91.82	0.467545
91.84	0.209212
91.86	0.002153
91.88	-0.154014
91.9	-0.278749
91.92	-0.451691
91.94	-0.622215
91.96	-0.772011
91.98	-0.831471
92	-0.843387
92.02	-0.915902
92.04	-1.03191
92.06	-1.15871
92.08	-1.23547
92.1	-1.24479
92.12	-1.19806
92.14	-1.1053
92.16	-1.04442
92.18	-1.00694
92.2	-1.01818
92.22	-1.07249
92.24	-1.11884
92.26	-1.11851
92.28	-1.05801
92.3	-0.90374
92.32	-0.690938
92.34	-0.39202
92.36	-0.0935399
92.38	0.117117
92.4	0.260128
92.42	0.724238
92.44	0.843327
92.46	1.24313
92.48	1.51576
92.5	1.68512
92.52	1.62395
92.54	1.57475
92.56	1.50096
92.58	1.41602
92.6	1.36422
92.62	1.47757
92.64	1.61471
92.66	1.72274
92.68	1.80146
92.7	1.97565
92.72	2.24767
92.74	2.40772
92.76	2.35261
92.78	2.13253
92.8	1.91427
92.82	1.7337
92.84	1.65912
92.86	1.75509
92.88	1.93758
92.9	2.17482
92.92	2.4712
92.94	2.60804
92.96	2.36555
92.98	2.16542
93	1.95769
93.02	1.79945
93.04	1.73009
93.06	1.7117
93.08	1.57532
93.1	1.36009
93.12	1.2348
93.14	1.22691
93.16	1.33407
93.18	1.38863
93.2	1.38487
93.22	1.38969
93.24	1.33682
93.26	1.30204
93.28	1.32252
93.3	1.34089
93.32	1.43003
93.34	1.55297
93.36	1.56205
93.38	1.55629
93.4	1.62975
93.42	1.63665
93.44	1.5959
93.46	1.52326
93.48	1.45386
93.5	1.46839
93.52	1.44553
93.54	1.36245
93.56	1.25758
93.58	1.12714
93.6	1.12933
93.62	1.36031
93.64	1.51349
93.66	1.21239
93.68	0.816202
93.7	0.472654
93.72	0.145537
93.74	0.09683
93.76	0.147018
93.78	0.043657
93.8	0.11333
93.82	-0.009727
93.84	-0.116745
93.86	-0.140168
93.88	-0.031135
93.9	0.120233
93.92	0.096895
93.94	-0.123213
93.96	-0.145757
93.98	-0.173268
94	-0.197118
94.02	-0.197238
94.04	-0.225174
94.06	-0.310222
94.08	-0.358868
94.1	-0.284476
94.12	-0.162593
94.14	0.013248
94.16	0.21862
94.18	0.508743
94.2	0.93017
94.22	1.40133
94.24	1.70631
94.26	1.83743
94.28	1.8429
94.3	1.74366
94.32	1.78556
94.34	2.00561
94.36	2.10395
94.38	2.08027
94.4	2.0504
94.42	1.82541
94.44	1.54536
94.46	1.29096
94.48	0.85774
94.5	0.500265
94.52	0.322149
94.54	0.255354
94.56	0.137787
94.58	-0.035995
94.6	-0.258997
94.62	-0.517709
94.64	-0.782978
94.66	-0.790456
94.68	-0.776061
94.7	-0.893644
94.72	-1.02413
94.74	-1.17111
94.76	-1.24717
94.78	-1.30978
94.8	-1.37209
94.82	-1.43338
94.84	-1.48701
94.86	-1.49976
94.88	-1.52781
94.9	-1.55652
94.92	-1.58841
94.94	-1.51114
94.96	-1.16807
94.98	-1.18782
95	-1.28748
95.02	-1.3373
95.04	-1.31917
95.06	-1.26829
95.08	-1.24292
95.1	-1.13544
95.12	-0.835443
95.14	-0.817112
95.16	-0.925832
95.18	-0.977761
95.2	-0.830104
95.22	-0.609296
95.24	-0.542429
95.26	-0.646825
95.28	-0.754396
95.3	-0.504908
95.32	-0.388213
95.34	-0.312164
95.36	-0.249116
95.38	-0.232405
95.4	-0.415032
95.42	-0.829251
95.44	-1.15692
95.46	-1.20053
95.48	-1.08131
95.5	-0.983867
95.52	-0.968269
95.54	-0.99564
95.56	-0.998185
95.58	-0.984284
95.6	-1.02859
95.62	-1.15617
95.64	-1.41949
95.66	-1.83698
95.68	-2.18623
95.7	-2.32305
95.72	-2.33147
95.74	-2.18514
95.76	-2.01247
95.78	-1.94895
95.8	-1.88554
95.82	-1.81914
95.84	-1.73683
95.86	-1.68091
95.88	-1.68386
95.9	-1.65712
95.92	-1.64731
95.94	-1.72524
95.96	-1.84111
95.98	-1.91792
96	-1.90773
96.02	-1.86991
96.04	-1.88311
96.06	-1.85482
96.08	-1.79906
96.1	-1.73359
96.12	-1.62736
96.14	-1.47608
96.16	-1.33437
96.18	-1.22444
96.2	-1.1546
96.22	-1.19269
96.24	-1.34957
96.26	-1.56476
96.28	-1.81734
96.3	-2.13354
96.32	-2.47606
96.34	-2.66403
96.36	-2.66074
96.38	-2.66292
96.4	-2.67856
96.42	-2.61008
96.44	-2.476
96.46	-2.3335
96.48	-2.26543
96.5	-2.2233
96.52	-2.07725
96.54	-1.95109
96.56	-1.87071
96.58	-1.87691
96.6	-1.88913
96.62	-1.91449
96.64	-2.06897
96.66	-2.15218
96.68	-2.13967
96.7	-2.15279
96.72	-2.18369
96.74	-2.20264
96.76	-2.14362
96.78	-2.01921
96.8	-2.0209
96.82	-2.06321
96.84	-2.14586
96.86	-2.24645
96.88	-2.28337
96.9	-2.26367
96.92	-2.2676
96.94	-2.31652
96.96	-2.29887
96.98	-2.23542
97	-2.13319
97.02	-2.10433
97.04	-2.13517
97.06	-2.13784
97.08	-2.1353
97.1	-2.13073
97.12	-2.0046
97.14	-1.9586
97.16	-2.01256
97.18	-2.0359
97.2	-1.9652
97.22	-1.9093
97.24	-1.89236
97.26	-1.83999
97.28	-1.83681
97.3	-1.89304
97.32	-1.93751
97.34	-1.96058
97.36	-1.9411
97.38	-1.91068
97.4	-1.94769
97.42	-2.05476
97.44	-2.17613
97.46	-2.19608
97.48	-2.12846
97.5	-2.06297
97.52	-2.01708
97.54	-1.93256
97.56	-1.80066
97.58	-1.70084
97.6	-1.64565
97.62	-1.59128
97.64	-1.52507
97.66	-1.50611
97.68	-1.44866
97.7	-1.48864
97.72	-1.58323
97.74	-1.62257
97.76	-1.71858
97.78	-1.78377
97.8	-1.73262
97.82	-1.74381
97.84	-1.89341
97.86	-1.96616
97.88	-1.95499
97.9	-1.91939
97.92	-1.84503
97.94	-1.75456
97.96	-1.58647
97.98	-1.43493
98	-1.24621
98.02	-0.842847
98.04	-0.295629
98.06	0.0974841
98.08	0.283071
98.1	0.401957
98.12	0.295055
98.14	0.53989
98.16	0.79745
98.18	0.870543
98.2	0.844372
98.22	0.777442
98.24	0.666212
98.26	0.310392
98.28	-0.268602
98.3	-0.649118
98.32	-0.748427
98.34	-0.892597
98.36	-1.11619
98.38	-1.29133
98.4	-1.3458
98.42	-1.35506
98.44	-1.33839
98.46	-1.22379
98.48	-0.964985
98.5	-0.692457
98.52	-0.652505
98.54	-0.82629
98.56	-0.912551
98.58	-0.854391
98.6	-0.696175
98.62	-0.609011
98.64	-0.67497
98.66	-0.704395
98.68	-0.744676
98.7	-0.904321
98.72	-1.06349
98.74	-1.20817
98.76	-1.21556
98.78	-1.09794
98.8	-1.04575
98.82	-1.03012
98.84	-1.12848
98.86	-1.34943
98.88	-1.51966
98.9	-1.64367
98.92	-1.72386
98.94	-1.70417
98.96	-1.54643
98.98	-1.28663
99	-1.03954
99.02	-0.873646
99.04	-0.546375
99.06	0.256756
99.08	0.706113
99.1	0.885471
99.12	1.10803
99.14	1.24476
99.16	1.03937
99.18	0.814914
99.2	0.786207
99.22	0.752788
99.24	0.609405
99.26	0.541374
99.28	0.406119
99.3	0.112818
99.32	-0.0841818
99.34	-0.242362
99.36	-0.864644
99.38	-0.962538
99.4	-1.09565
99.42	-1.15415
99.44	-1.24198
99.46	-1.36049
99.48	-1.3808
99.5	-1.34037
99.52	-1.20751
99.54	-1.04487
99.56	-1.0013
99.58	-1.00077
99.6	-0.952618
99.62	-0.931385
99.64	-1.36045
99.66	-1.8129
99.68	-1.952
99.7	-1.85624
99.72	-1.71318
99.74	-1.59282
99.76	-1.77625
99.78	-1.93307
99.8	-1.85574
99.82	-1.62424
99.84	-1.34716
99.86	-1.194
99.88	-1.35576
99.9	-1.60138
99.92	-1.71271
99.94	-1.7876
99.96	-1.80032
99.98	-1.69345
100	-1.65292
100.02	-1.67294
100.04	-1.71747
100.06	-1.77699
100.08	-1.78334
100.1	-1.70157
100.12	-1.64193
100.14	-1.66687
100.16	-1.65863
100.18	-1.60745
100.2	-1.44601
100.22	-1.24087
100.24	-1.16056
100.26	-1.13003
100.28	-1.03808
100.3	-0.95862
100.32	-0.962037
100.34	-0.970251
100.36	-1.05144
100.38	-1.23127
100.4	-1.2309
100.42	-1.02256
100.44	-0.883226
100.46	-0.579303
100.48	0.03776
100.5	0.710326
100.52	1.07547
100.54	1.04171
100.56	1.11144
100.58	1.56046
100.6	1.81294
100.62	1.72412
100.64	1.60015
100.66	1.4034
100.68	1.1945
100.7	1.01804
100.72	0.992438
100.74	0.864961
100.76	0.566044
100.78	0.165578
100.8	-0.125351
100.82	-0.343136
100.84	-0.425314
100.86	-0.207767
100.88	0.101785
100.9	0.419931
100.92	0.742751
100.94	0.99849
100.96	1.20733
100.98	1.45446
101	1.54466
101.02	1.41275
101.04	1.33101
101.06	1.30953
101.08	1.23307
101.1	0.876378
101.12	0.365047
101.14	0.0953177
101.16	-0.1006
101.18	-0.31428
101.2	-0.432415
101.22	-0.518798
101.24	-0.530011
101.26	-0.661847
101.28	-0.871507
101.3	-0.817842
101.32	-0.516723
101.34	-0.542894
101.36	-0.394735
101.38	-0.268866
101.4	-0.516153
101.42	-0.618456
101.44	-0.522758
101.46	-0.818571
101.48	-0.790975
101.5	-0.55371
101.52	-0.310892
101.54	-0.184727
101.56	-0.235491
101.58	-0.331653
101.6	-0.299808
101.62	-0.292466
101.64	-0.397367
101.66	-0.524475
101.68	-0.473502
101.7	-0.226865
101.72	-0.061808
101.74	-0.0195719
101.76	0.112682
101.78	0.212929
101.8	0.176487
101.82	0.230885
101.84	0.385152
101.86	0.323078
101.88	0.113146
101.9	0.061118
101.92	0.10829
101.94	-0.054197
101.96	-0.216112
101.98	-0.294683
102	-0.450025
102.02	-0.793575
102.04	-1.18029
102.06	-1.27538
102.08	-1.3636
102.1	-1.6838
102.12	-1.867
102.14	-1.8226
102.16	-1.7162
102.18	-1.77683
102.2	-1.90579
102.22	-1.83849
102.24	-1.70932
102.26	-1.54516
102.28	-1.28072
102.3	-1.03554
102.32	-0.985399
102.34	-1.11445
102.36	-1.1654
102.38	-1.0461
102.4	-0.975184
102.42	-0.92324
102.44	-0.798465
102.46	-0.589515
102.48	-0.416175
102.5	-0.234206
102.52	-0.128318
102.54	-0.155299
102.56	-0.203346
102.58	-0.307008
102.6	-0.455216
102.62	-0.605822
102.64	-0.747399
102.66	-0.809723
102.68	-0.754962
102.7	-0.649127
102.72	-0.542998
102.74	-0.455335
102.76	-0.439814
102.78	-0.507805
102.8	-0.603073
102.82	-0.67234
102.84	-0.636201
102.86	-0.500397
102.88	-0.263295
102.9	0.0451455
102.92	0.199464
102.94	0.130746
102.96	0.0558613
102.98	-0.0143596
103	0.059996
103.02	0.332738
103.04	0.444313
103.06	-0.065137
103.08	-0.653254
103.1	-0.77788
103.12	-0.774099
103.14	-0.861524
103.16	-1.20048
103.18	-1.2793
103.2	-1.25475
103.22	-1.33138
103.24	-1.52341
103.26	-1.74524
103.28	-1.88268
103.3	-1.85587
103.32	-1.7361
103.34	-1.65201
103.36	-1.5782
103.38	-1.58292
103.4	-1.66696
103.42	-1.70239
103.44	-1.65482
103.46	-1.44921
103.48	-1.25227
103.5	-1.24622
103.52	-1.06997
103.54	-0.836175
103.56	-0.66675
103.58	-0.471841
103.6	-0.366977
103.62	-0.43992
103.64	-1.10997
103.66	-1.31163
103.68	-0.76507
103.7	0.380344
103.72	0.886353
103.74	0.972623
103.76	1.14613
103.78	1.23262
103.8	1.17438
103.82	1.12715
103.84	0.916622
103.86	0.760371
103.88	0.697786
103.9	0.540923
103.92	0.461634
103.94	0.56201
103.96	0.659749
103.98	0.768348
104	0.930918
104.02	1.19535
104.04	1.48304
104.06	1.79238
104.08	1.8356
104.1	1.87053
104.12	1.88409
104.14	1.9577
104.16	1.91392
104.18	1.87601
104.2	2.0225
104.22	2.37557
104.24	2.47886
104.26	2.47396
104.28	2.48936
104.3	2.43407
104.32	2.34342
104.34	2.27016
104.36	2.12699
104.38	2.0962
104.4	2.01097
104.42	1.95723
104.44	2.13799
104.46	2.57605
104.48	3.06127
104.5	3.52005
104.52	3.71554
104.54	3.60674
104.56	3.42722
104.58	3.40342
104.6	3.45582
104.62	3.40819
104.64	3.21348
104.66	2.93163
104.68	2.84251
104.7	2.92866
104.72	2.90011
104.74	2.99097
104.76	3.17227
104.78	3.20291
104.8	3.20241
104.82	3.17899
104.84	3.09001
104.86	2.95899
104.88	2.6674
104.9	2.37153
104.92	1.99894
104.94	1.67036
104.96	1.79368
104.98	2.00321
105	2.11596
105.02	2.02003
105.04	2.03763
105.06	2.08779
105.08	2.21367
105.1	2.51891
105.12	2.83278
105.14	2.96654
105.16	2.919
105.18	2.75894
105.2	2.57291
105.22	2.37504
105.24	2.33516
105.26	2.37885
105.28	2.32647
105.3	2.2739
105.32	2.13501
105.34	1.73545
105.36	1.46915
105.38	1.49355
105.4	1.53021
105.42	1.09474
105.44	0.754638
105.46	0.427022
105.48	0.154891
105.5	0.120248
105.52	0.182848
105.54	0.218346
105.56	0.324298
105.58	0.426506
105.6	0.346798
105.62	0.383335
105.64	0.560026
105.66	0.674214
105.68	0.762941
105.7	0.708033
105.72	0.628815
105.74	0.549597
105.76	0.47038
105.78	0.391163
105.8	0.311946
105.82	0.232727
105.84	0.159541
105.86	0.151774
105.88	0.287895
105.9	0.247753
105.92	0.301855
105.94	0.461517
105.96	0.619887
105.98	0.624294
106	0.559142
106.02	0.316928
106.04	-0.163522
106.06	-0.520062
106.08	-0.481809
106.1	-0.334509
106.12	-0.754729
106.14	-1.30876
106.16	-1.38941
106.18	-1.26798
106.2	-1.19384
106.22	-1.19936
106.24	-1.24748
106.26	-1.3371
106.28	-1.33848
106.3	-1.16609
106.32	-0.95151
106.34	-0.878026
106.36	-0.888031
106.38	-0.881241
106.4	-0.916256
106.42	-0.925542
106.44	-0.958753
106.46	-0.970311
106.48	-0.961926
106.5	-0.922165
106.52	-0.870827
106.54	-0.71778
106.56	-0.603159
106.58	-0.614202
106.6	-0.630165
106.62	-0.588851
106.64	-0.500515
106.66	-0.342176
106.68	-0.060388
106.7	0.308664
106.72	0.614232
106.74	0.778132
106.76	0.655722
106.78	0.209495
106.8	0.063605
106.82	-0.114309
106.84	-0.22967
106.86	-0.240367
106.88	-0.316485
106.9	-0.525758
106.92	-0.680061
106.94	-0.766696
106.96	-0.847423
106.98	-0.884214
107	-0.89468
107.02	-0.924727
107.04	-0.913966
107.06	-0.849899
107.08	-0.764535
107.1	-0.660152
107.12	-0.497612
107.14	-0.28839
107.16	-0.285817
107.18	-0.388769
107.2	-0.477783
107.22	-0.457923
107.24	-0.425262
107.26	-0.425915
107.28	-0.331987
107.3	-0.293247
107.32	-0.109924
107.34	-0.006341
107.36	0.024814
107.38	-0.12896
107.4	-0.133294
107.42	-0.10462
107.44	-0.14822
107.46	-0.27763
107.48	-0.427553
107.5	-0.462886
107.52	-0.402466
107.54	-0.424652
107.56	-0.445345
107.58	-0.365682
107.6	-0.291814
107.62	-0.312665
107.64	-0.329617
107.66	-0.307007
107.68	-0.386695
107.7	-0.470147
107.72	-0.432133
107.74	-0.335832
107.76	-0.232826
107.78	-0.199074
107.8	-0.114731
107.82	0.001041
107.84	0.01214
107.86	0.08095
107.88	0.183444
107.9	0.194189
107.92	0.15621
107.94	0.047094
107.96	0.012018
107.98	0.087057
108	-0.016146
108.02	-0.32069
108.04	-0.537122
108.06	-0.596152
108.08	-0.644087
108.1	-0.693766
108.12	-0.657794
108.14	-0.558269
108.16	-0.503631
108.18	-0.480088
108.2	-0.458119
108.22	-0.375843
108.24	-0.243138
108.26	-0.200612
108.28	-0.269616
108.3	-0.298927
108.32	-0.317083
108.34	-0.469849
108.36	-0.717225
108.38	-0.825967
108.4	-0.626403
108.42	-0.575377
108.44	-0.623246
108.46	-0.785356
108.48	-1.03679
108.5	-1.21585
108.52	-1.27608
108.54	-1.20992
108.56	-1.17382
108.58	-1.13158
108.6	-1.11653
108.62	-1.13572
108.64	-1.03337
108.66	-0.789005
108.68	-0.593498
108.7	-0.321086
108.72	-0.256244
108.74	-0.463898
108.76	-0.676622
108.78	-0.860456
108.8	-0.923205
108.82	-0.785962
108.84	-0.79998
108.86	-0.853767
108.88	-0.806722
108.9	-0.599309
108.92	-0.386753
108.94	-0.227486
108.96	-0.120075
108.98	-0.10068
109	-0.128298
109.02	-0.121229
109.04	-0.088267
109.06	-0.058216
109.08	-0.105357
109.1	-0.175757
109.12	-0.199772
109.14	-0.212784
109.16	-0.29267
109.18	-0.39193
109.2	-0.488043
109.22	-0.594243
109.24	-0.632303
109.26	-0.650068
